datetime,netload,load,pv,temp,irradiance,month_x,month_y,day_x,day_y,hour_x,hour_y
2012-12-20 09:00:00,1.439,1.519,0.08,4.39,329.53,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475
2012-12-20 10:00:00,0.97,1.07,0.1,5.14,143.13,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.5000000000000003,-0.8660254037844385
2012-12-20 11:00:00,1.55,1.657,0.10672,5.89,214.1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682
2012-12-20 12:00:00,0.835,0.922,0.08664,6.64,223.33,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2012-12-20 13:00:00,2.105,2.158,0.05336,7.29,234.11,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.25881904510252035,-0.9659258262890684
2012-12-20 14:00:00,1.301,1.328,0.02664,7.94,278.69,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2012-12-20 15:00:00,1.881,1.901,0.02,8.59,23.84,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479
2012-12-20 16:00:00,1.126,1.126,0.0,8.02,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004
2012-12-20 17:00:00,1.211,1.211,0.0,7.46,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.9659258262890681,-0.2588190451025215
2012-12-20 18:00:00,1.243,1.243,0.0,6.9,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2012-12-20 19:00:00,0.989,0.989,0.0,6.63,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203
2012-12-20 20:00:00,0.876,0.876,0.0,6.36,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.866025403784439,0.49999999999999933
2012-12-20 21:00:00,0.795,0.795,0.0,6.09,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474
2012-12-20 22:00:00,0.93,0.93,0.0,5.74,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2012-12-20 23:00:00,0.968,0.968,0.0,5.4,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681
2012-12-21 00:00:00,1.267,1.267,0.0,5.05,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2012-12-21 01:00:00,0.876,0.876,0.0,4.76,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683
2012-12-21 02:00:00,0.786,0.786,0.0,4.47,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2012-12-21 03:00:00,0.744,0.744,0.0,4.19,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476
2012-12-21 04:00:00,0.702,0.702,0.0,4.05,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2012-12-21 05:00:00,0.742,0.742,0.0,3.91,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.9659258262890682,0.25881904510252096
2012-12-21 06:00:00,0.73,0.73,0.0,3.77,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2012-12-21 07:00:00,1.466,1.466,0.0,4.29,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063
2012-12-21 08:00:00,1.079,1.079,0.0,4.8,228.25,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
2012-12-21 09:00:00,0.65,0.663,0.01336,5.32,169.09,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475
2012-12-21 10:00:00,0.562,0.602,0.04,6.77,244.09,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.5000000000000003,-0.8660254037844385
2012-12-21 11:00:00,0.607,0.66,0.05328,8.22,134.69,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682
2012-12-21 12:00:00,0.673,0.706,0.03336,9.67,128.25,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2012-12-21 13:00:00,0.8,0.82,0.02,10.02,147.9,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.25881904510252035,-0.9659258262890684
2012-12-21 14:00:00,0.753,0.753,0.0,10.37,106.62,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2012-12-21 15:00:00,0.767,0.767,0.0,10.72,29.14,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479
2012-12-21 16:00:00,1.051,1.051,0.0,9.18,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004
2012-12-21 17:00:00,1.167,1.167,0.0,7.65,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9659258262890681,-0.2588190451025215
2012-12-21 18:00:00,1.271,1.271,0.0,6.11,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2012-12-21 19:00:00,1.696,1.696,0.0,5.31,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203
2012-12-21 20:00:00,1.405,1.405,0.0,4.5,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.866025403784439,0.49999999999999933
2012-12-21 21:00:00,1.219,1.219,0.0,3.7,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474
2012-12-21 22:00:00,1.339,1.339,0.0,3.39,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2012-12-21 23:00:00,1.172,1.172,0.0,3.09,0.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681
2012-12-22 00:00:00,0.908,0.908,0.0,2.78,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0
2012-12-22 01:00:00,0.884,0.884,0.0,2.74,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683
2012-12-22 02:00:00,0.777,0.777,0.0,2.7,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2012-12-22 03:00:00,0.709,0.709,0.0,2.66,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476
2012-12-22 04:00:00,0.707,0.707,0.0,2.42,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2012-12-22 05:00:00,0.699,0.699,0.0,2.19,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.9659258262890682,0.25881904510252096
2012-12-22 06:00:00,0.762,0.769,0.00664,1.95,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2012-12-22 07:00:00,0.887,0.92,0.03336,2.88,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063
2012-12-22 08:00:00,0.992,1.025,0.03336,3.8,165.91,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998
2012-12-22 09:00:00,1.169,1.289,0.12,4.73,279.21,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475
2012-12-22 10:00:00,1.014,1.241,0.22664,7.46,323.52,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.5000000000000003,-0.8660254037844385
2012-12-22 11:00:00,1.472,1.692,0.22,10.19,306.93,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682
2012-12-22 12:00:00,1.761,1.894,0.13336,12.93,405.06,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2012-12-22 13:00:00,2.609,2.649,0.04,12.54,298.3,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.25881904510252035,-0.9659258262890684
2012-12-22 14:00:00,1.689,1.716,0.02664,12.16,206.92,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2012-12-22 15:00:00,2.332,2.332,0.0,11.78,30.02,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479
2012-12-22 16:00:00,2.106,2.106,0.0,10.42,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004
2012-12-22 17:00:00,2.823,2.823,0.0,9.07,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.9659258262890681,-0.2588190451025215
2012-12-22 18:00:00,2.751,2.751,0.0,7.71,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2012-12-22 19:00:00,2.274,2.274,0.0,6.91,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203
2012-12-22 20:00:00,1.643,1.643,0.0,6.11,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.866025403784439,0.49999999999999933
2012-12-22 21:00:00,1.585,1.585,0.0,5.31,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474
2012-12-22 22:00:00,1.345,1.345,0.0,5.34,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2012-12-22 23:00:00,1.184,1.184,0.0,5.37,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681
2012-12-23 00:00:00,0.867,0.867,0.0,5.4,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0
2012-12-23 01:00:00,0.896,0.896,0.0,5.47,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.25881904510252074,0.9659258262890683
2012-12-23 02:00:00,0.84,0.84,0.0,5.54,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387
2012-12-23 03:00:00,0.701,0.701,0.0,5.62,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.7071067811865475,0.7071067811865476
2012-12-23 04:00:00,0.674,0.674,0.0,5.63,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001
2012-12-23 05:00:00,0.741,0.741,0.0,5.64,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.9659258262890682,0.25881904510252096
2012-12-23 06:00:00,0.743,0.743,0.0,5.65,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17
2012-12-23 07:00:00,1.072,1.079,0.00664,6.11,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.9659258262890683,-0.25881904510252063
2012-12-23 08:00:00,0.774,0.874,0.1,6.56,76.52,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844387,-0.4999999999999998
2012-12-23 09:00:00,1.122,1.255,0.13336,7.02,128.54,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.7071067811865476,-0.7071067811865475
2012-12-23 10:00:00,0.61,0.83,0.22,8.53,117.56,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.5000000000000003,-0.8660254037844385
2012-12-23 11:00:00,0.891,1.118,0.22664,10.04,83.92,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.258819045102521,-0.9659258262890682
2012-12-23 12:00:00,0.849,0.969,0.12,11.56,86.71,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.2246467991473532e-16,-1.0
2012-12-23 13:00:00,0.858,0.898,0.04,11.33,64.34,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.25881904510252035,-0.9659258262890684
2012-12-23 14:00:00,1.059,1.092,0.03336,11.1,54.08,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2012-12-23 15:00:00,1.23,1.23,0.0,10.88,24.72,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.7071067811865471,-0.7071067811865479
2012-12-23 16:00:00,2.711,2.711,0.0,9.89,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2012-12-23 17:00:00,3.761,3.761,0.0,8.91,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.9659258262890681,-0.2588190451025215
2012-12-23 18:00:00,2.495,2.495,0.0,7.93,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16
2012-12-23 19:00:00,2.227,2.227,0.0,7.03,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.9659258262890684,0.2588190451025203
2012-12-23 20:00:00,1.348,1.348,0.0,6.13,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.866025403784439,0.49999999999999933
2012-12-23 21:00:00,1.573,1.573,0.0,5.23,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.7071067811865477,0.7071067811865474
2012-12-23 22:00:00,1.417,1.417,0.0,5.36,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384
2012-12-23 23:00:00,1.135,1.135,0.0,5.49,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.25881904510252157,0.9659258262890681
2012-12-24 00:00:00,0.871,0.871,0.0,5.62,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,1.0
2012-12-24 01:00:00,0.841,0.841,0.0,5.15,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.25881904510252074,0.9659258262890683
2012-12-24 02:00:00,0.71,0.71,0.0,4.68,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2012-12-24 03:00:00,0.659,0.659,0.0,4.21,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7071067811865475,0.7071067811865476
2012-12-24 04:00:00,0.742,0.742,0.0,4.31,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2012-12-24 05:00:00,0.821,0.821,0.0,4.42,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.9659258262890682,0.25881904510252096
2012-12-24 06:00:00,0.85,0.85,0.0,4.52,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2012-12-24 07:00:00,1.388,1.388,0.0,5.25,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.9659258262890683,-0.25881904510252063
2012-12-24 08:00:00,1.402,1.442,0.04,5.98,47.13,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2012-12-24 09:00:00,0.934,1.041,0.10664,6.71,176.26,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475
2012-12-24 10:00:00,0.63,0.817,0.18672,8.12,222.83,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.5000000000000003,-0.8660254037844385
2012-12-24 11:00:00,0.893,1.1,0.20664,9.54,121.84,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682
2012-12-24 12:00:00,0.672,0.812,0.14,10.96,262.01,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2012-12-24 13:00:00,0.931,0.978,0.0466399999999999,10.63,79.25,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.25881904510252035,-0.9659258262890684
2012-12-24 14:00:00,1.286,1.319,0.03336,10.3,51.28,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2012-12-24 15:00:00,1.174,1.174,0.0,9.98,30.9,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479
2012-12-24 16:00:00,1.246,1.246,0.0,9.4,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004
2012-12-24 17:00:00,1.473,1.473,0.0,8.82,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.9659258262890681,-0.2588190451025215
2012-12-24 18:00:00,1.267,1.267,0.0,8.24,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2012-12-24 19:00:00,1.614,1.614,0.0,7.89,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203
2012-12-24 20:00:00,1.341,1.341,0.0,7.53,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933
2012-12-24 21:00:00,1.257,1.257,0.0,7.18,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474
2012-12-24 22:00:00,1.273,1.273,0.0,7.01,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2012-12-24 23:00:00,1.072,1.072,0.0,6.83,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681
2012-12-25 00:00:00,0.948,0.948,0.0,6.66,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.0,1.0
2012-12-25 01:00:00,1.034,1.034,0.0,6.54,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683
2012-12-25 02:00:00,0.907,0.907,0.0,6.42,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2012-12-25 03:00:00,0.793,0.793,0.0,6.3,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476
2012-12-25 04:00:00,0.73,0.73,0.0,5.99,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2012-12-25 05:00:00,0.739,0.739,0.0,5.68,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.9659258262890682,0.25881904510252096
2012-12-25 06:00:00,0.722,0.722,0.0,5.37,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2012-12-25 07:00:00,1.259,1.259,0.0,5.68,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063
2012-12-25 08:00:00,1.65,1.69,0.04,5.98,64.91,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2012-12-25 09:00:00,1.147,1.26,0.11336,6.28,69.4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475
2012-12-25 10:00:00,0.856,1.003,0.14664,7.76,125.13,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.5000000000000003,-0.8660254037844385
2012-12-25 11:00:00,0.988,1.108,0.12,9.24,133.74,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682
2012-12-25 12:00:00,0.94,1.033,0.09336,10.72,114.51,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2012-12-25 13:00:00,0.88,0.94,0.06,10.72,146.82,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.25881904510252035,-0.9659258262890684
2012-12-25 14:00:00,2.152,2.179,0.02664,10.72,276.46,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2012-12-25 15:00:00,3.997,3.997,0.0,10.72,31.79,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479
2012-12-25 16:00:00,0.914,0.914,0.0,9.82,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004
2012-12-25 17:00:00,1.241,1.241,0.0,8.92,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.9659258262890681,-0.2588190451025215
